envelope_id,status,email_subject,sender_name,sender_email,created_time,sent_time,completed_time,template_id
7f8b29af-092b-fc24-b0f6-691033c5acdb,completed,Angela Brooks - CID studio equipment loan archive - v3.1,Angela Brooks,angela.brooks@Finthesiss.ai,2025-09-14T20:00:00Z,2025-09-14T20:10:00Z,2025-09-14T23:00:00Z,1e3a3b16-5123-78ab-3274-cf01be1f37ba
4ada2249-b48d-fb72-ff70-29c31efbc0b7,completed,Please sign - SOW: Greenleaf Youth Arts fall 2025 signage (Angela Brooks),Zoe Park,zoe@greenleafyouth.org,2025-09-12T18:00:00Z,2025-09-12T18:08:00Z,2025-09-12T21:30:00Z,8936da90-3602-b7fa-2961-1e4475786a13
960df8c6-b2ba-a729-a1f6-3772f296c451,voided,Angela Brooks - past freelance W-9 archive - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-23T20:45:00Z,2025-08-23T20:55:00Z,,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
3fa6413e-c378-e3fe-b48c-93e5ea60e133,voided,Angela Brooks - CID studio safety acknowledgment archive - v8.2,Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-22T18:45:00Z,2025-08-22T18:55:00Z,,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
f256b195-dc7f-e13f-72c2-938fbdfdf415,declined,"Angela Brooks - SOW draft (never sent, superseded) - v2.4",Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-16T20:30:00Z,2025-08-16T20:40:00Z,,8936da90-3602-b7fa-2961-1e4475786a13
b3c08fa6-f6f4-da58-7375-cd3a749331ea,voided,Angela Brooks - CID cohort photo release archive - v1.5,Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-12T22:00:00Z,2025-08-12T22:10:00Z,,3792227a-231c-01ca-d9d1-857b671f2a01
471d0ad9-be29-cda7-dd86-97efcfc2a008,created,Angela Brooks - CID studio safety acknowledgment archive - v1.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-10T17:45:00Z,,,d2752170-a2f8-2898-f171-dd36871db4f8
416da3a8-0011-6977-042b-228ab2aa722a,declined,Angela Brooks - CID studio equipment loan archive - v2.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-10T17:45:00Z,2025-08-10T17:55:00Z,,1e3a3b16-5123-78ab-3274-cf01be1f37ba
7258a15a-b74d-c3d0-f689-d6dbc3d03116,completed,Angela Brooks - CID Foundations model release archive - v2.5,Angela Brooks,angela.brooks@Finthesiss.ai,2025-08-07T21:00:00Z,2025-08-07T21:10:00Z,2025-08-08T14:00:00Z,d2752170-a2f8-2898-f171-dd36871db4f8
ce5409e6-450a-950e-42a8-5da939396d34,declined,Angela Brooks - CID studio safety acknowledgment archive - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2025-07-24T18:00:00Z,2025-07-24T18:10:00Z,,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
ec669fee-8acd-5f44-12b0-52dcde72249a,completed,Angela Brooks - past freelance NDA archive - v3.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-07-16T18:45:00Z,2025-07-16T18:55:00Z,2025-07-17T23:45:00Z,842c8db1-def8-5093-200a-da595534e2d9
33a2aec8-0aaf-d80f-64b3-398a7d9ab83e,declined,Angela Brooks - past freelance NDA archive - v6.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-06-26T19:00:00Z,2025-06-26T19:10:00Z,,2a364563-d279-8e55-4c42-c4d6a5a9ec1c
a641b03f-c815-127e-a6e9-ea8f2fc1ad16,created,Angela Brooks - past freelance close-out archive - v1.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-06-23T19:15:00Z,,,1e3a3b16-5123-78ab-3274-cf01be1f37ba
7d5a8f94-56c1-63fb-f444-530245973aed,voided,Angela Brooks - CID studio safety acknowledgment archive - v7.4,Angela Brooks,angela.brooks@Finthesiss.ai,2025-06-10T21:30:00Z,2025-06-10T21:40:00Z,,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
4d894ff3-3a0a-af19-3c1a-822df3e34aae,created,Angela Brooks - past freelance close-out archive - v3.5,Angela Brooks,angela.brooks@Finthesiss.ai,2025-04-20T21:15:00Z,,,3792227a-231c-01ca-d9d1-857b671f2a01
d6b86177-880a-4e66-5be0-274cfbc57c40,completed,Angela Brooks - printer/vendor terms archive (MPix / Sticker Mule) - v7.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-04-07T19:00:00Z,2025-04-07T19:10:00Z,2025-04-07T22:00:00Z,14737534-99e4-e429-df82-c6a3d3b50b65
1b90ecd8-c8cd-e241-6a45-3362b7eb8f39,created,Angela Brooks - portfolio use permission (past project) - v1.0,Angela Brooks,angela.brooks@Finthesiss.ai,2025-04-06T21:45:00Z,,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
7fdb4f44-04ff-7e25-8a4a-76cedae4d53c,completed,Please sign - W-9 for records (Greenleaf Youth Arts),Angela Brooks,angela.brooks@Finthesiss.ai,2025-03-27T17:30:00Z,2025-03-27T17:35:00Z,2025-03-27T22:00:00Z,5312a043-d725-3e24-65c3-7df35aac386d
f425a949-e477-b01d-1226-a250d06ec12b,voided,Angela Brooks - CID cohort photo release archive - v8.5,Angela Brooks,angela.brooks@Finthesiss.ai,2025-03-12T20:00:00Z,2025-03-12T20:10:00Z,,5312a043-d725-3e24-65c3-7df35aac386d
7d4735b2-0ef3-f1e8-1f95-0cb40ead9e51,completed,Angela Brooks - CID Foundations model release archive - v2.3,Angela Brooks,angela.brooks@Finthesiss.ai,2025-03-03T19:00:00Z,2025-03-03T19:10:00Z,2025-03-04T19:00:00Z,3792227a-231c-01ca-d9d1-857b671f2a01
2d298d22-a781-1335-adf5-c6d281b64acd,declined,"Angela Brooks - SOW draft (never sent, superseded) - v2.1",Angela Brooks,angela.brooks@Finthesiss.ai,2025-02-10T19:00:00Z,2025-02-10T19:10:00Z,,908889b3-2d23-3277-3487-5c47300e994f
2b9c6b82-23dd-d3bb-b86d-37969524e1c7,declined,Angela Brooks - past freelance MSA archive - v1.5,Angela Brooks,angela.brooks@Finthesiss.ai,2025-01-18T20:15:00Z,2025-01-18T20:25:00Z,,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
62813dc8-556f-b090-6e64-a5ac8b89c64c,created,Angela Brooks - portfolio use permission (past project) - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2024-12-26T21:30:00Z,,,908889b3-2d23-3277-3487-5c47300e994f
a51e9422-84b8-c944-cfa6-30572329748f,voided,Angela Brooks - CID cohort photo release archive - v7.1,Angela Brooks,angela.brooks@Finthesiss.ai,2024-12-23T17:15:00Z,2024-12-23T17:25:00Z,,5312a043-d725-3e24-65c3-7df35aac386d
17e694ad-e47e-5af4-b68f-666a734a24a7,declined,Angela Brooks - past freelance W-9 archive - v1.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-12-20T22:15:00Z,2024-12-20T22:25:00Z,,811312f8-b844-a0bb-d445-df32692fd1f0
58cdb6ab-791b-0294-0e0d-02214a9e34e1,voided,Angela Brooks - CID studio equipment loan archive - v3.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-12-20T20:00:00Z,2024-12-20T20:10:00Z,,56557db7-b3c1-bde3-83a2-7cd92a74fd05
08148cb5-defc-9327-2012-8a9d687b73a4,voided,Angela Brooks - CID Interaction II project archive - v6.2,Angela Brooks,angela.brooks@Finthesiss.ai,2024-12-11T19:00:00Z,2024-12-11T19:10:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
be0a923e-1d35-7daf-b114-7d08ae93f962,completed,Angela Brooks - CID studio safety acknowledgment archive - v7.1,Angela Brooks,angela.brooks@Finthesiss.ai,2024-12-06T20:30:00Z,2024-12-06T20:40:00Z,2024-12-07T15:30:00Z,5312a043-d725-3e24-65c3-7df35aac386d
13de991a-aee2-e915-eb6c-048d105c5b17,declined,Angela Brooks - CID cohort photo release archive - v3.2,Angela Brooks,angela.brooks@Finthesiss.ai,2024-11-08T22:45:00Z,2024-11-08T22:55:00Z,,811312f8-b844-a0bb-d445-df32692fd1f0
520aa3b5-73cf-b3f6-2a31-b31acf7c5c7c,voided,Angela Brooks - portfolio use permission (past project) - v5.1,Angela Brooks,angela.brooks@Finthesiss.ai,2024-11-05T17:15:00Z,2024-11-05T17:25:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
5e3f99b0-eabb-9295-a08c-0bda6439b237,completed,Angela Brooks - portfolio use permission (past project) - v3.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-11-03T22:45:00Z,2024-11-03T22:55:00Z,2024-11-04T12:45:00Z,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
56d7a474-907b-fb33-57a2-7ce556484e67,declined,Angela Brooks - past freelance MSA archive - v3.1,Angela Brooks,angela.brooks@Finthesiss.ai,2024-11-01T20:30:00Z,2024-11-01T20:40:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
85c71469-16a3-57be-e03d-992443dfafbe,completed,Angela Brooks - past freelance W-9 archive - v8.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-10-23T21:00:00Z,2024-10-23T21:10:00Z,2024-10-24T14:00:00Z,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
ff122604-5e58-01d6-3b6a-94a3e082f425,completed,Angela Brooks - model release (past playtester) - v4.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-10-23T18:30:00Z,2024-10-23T18:40:00Z,2024-10-23T21:30:00Z,5312a043-d725-3e24-65c3-7df35aac386d
fdac1ed1-0563-3861-bdb5-43fb228cfdd6,created,Angela Brooks - CID studio safety acknowledgment archive - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2024-10-15T20:15:00Z,,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
692bab7b-8fb0-758d-0637-36b75de6b58b,declined,Angela Brooks - CID Foundations model release archive - v3.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-10-01T18:15:00Z,2024-10-01T18:25:00Z,,908889b3-2d23-3277-3487-5c47300e994f
82063440-aea3-57b2-a185-7363811ff965,completed,Angela Brooks - CID studio equipment loan archive - v8.3,Angela Brooks,angela.brooks@Finthesiss.ai,2024-09-26T22:30:00Z,2024-09-26T22:40:00Z,2024-09-27T11:30:00Z,fffddcce-2b74-e274-b0a5-170f0c3f48eb
5488c3af-dd74-b393-2850-cff7c3ea2468,created,Angela Brooks - past freelance W-9 archive - v3.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-09-24T20:15:00Z,,,3792227a-231c-01ca-d9d1-857b671f2a01
4ac8a58b-a21c-95a1-633b-e5c0c492c9e2,created,"Angela Brooks - SOW draft (never sent, superseded) - v6.2",Angela Brooks,angela.brooks@Finthesiss.ai,2024-09-20T21:30:00Z,,,8936da90-3602-b7fa-2961-1e4475786a13
8a3e20ba-5095-9274-d3d2-a6413bc4716f,declined,Angela Brooks - CID Foundations model release archive - v2.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-09-16T20:15:00Z,2024-09-16T20:25:00Z,,1e3a3b16-5123-78ab-3274-cf01be1f37ba
0d6bd3a8-90c9-e5c8-7cce-a3a20b9495b0,created,Angela Brooks - past freelance close-out archive - v5.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-09-04T19:30:00Z,,,3792227a-231c-01ca-d9d1-857b671f2a01
1ac10340-10b2-67cc-4a7b-86b9bd1e7a50,voided,Angela Brooks - CID studio equipment loan archive - v6.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-08-15T18:45:00Z,2024-08-15T18:55:00Z,,d2752170-a2f8-2898-f171-dd36871db4f8
0157a964-69f9-9884-4a16-bc59dc3f556d,declined,Angela Brooks - past freelance W-9 archive - v4.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-07-20T22:45:00Z,2024-07-20T22:55:00Z,,14737534-99e4-e429-df82-c6a3d3b50b65
bddae11d-086f-943f-2b96-06a86831cf58,declined,Angela Brooks - past freelance NDA archive - v2.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-07-19T17:45:00Z,2024-07-19T17:55:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
64777ac5-6e9a-327c-1553-8f3ee0775549,completed,Please sign - Kettle Lantern zine cover illustration (Angela Brooks),Angela Brooks,angela.brooks@Finthesiss.ai,2024-07-08T18:00:00Z,2024-07-08T18:05:00Z,2024-07-08T22:15:00Z,674d8e93-b7da-2fc0-5c5f-a7b8310734aa
4a330353-0781-911a-97f9-70476ac8ca69,completed,Please sign - W-9 for records (Kettle Lantern zine),Angela Brooks,angela.brooks@Finthesiss.ai,2024-07-08T17:30:00Z,2024-07-08T17:35:00Z,2024-07-08T22:00:00Z,5312a043-d725-3e24-65c3-7df35aac386d
91b9fdd6-e64a-feac-f311-05355d2a9fc3,created,Angela Brooks - model release (past playtester) - v6.1,Angela Brooks,angela.brooks@Finthesiss.ai,2024-06-19T22:30:00Z,,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
6a430d95-494b-bc36-abcc-371cf1e7baa3,declined,Angela Brooks - CID cohort photo release archive - v8.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-06-15T19:15:00Z,2024-06-15T19:25:00Z,,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
c66885a0-fb9c-25db-34d8-09f16372fd06,declined,Angela Brooks - past freelance MSA archive - v5.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-06-11T21:30:00Z,2024-06-11T21:40:00Z,,2a364563-d279-8e55-4c42-c4d6a5a9ec1c
9dc57179-878b-7d23-2d0e-017b27beec6f,voided,Angela Brooks - portfolio use permission (past project) - v5.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-06-03T20:45:00Z,2024-06-03T20:55:00Z,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
e062626d-0035-f598-f696-c5d908b29024,voided,Angela Brooks - freelance intake questionnaire (declined) - v8.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-05-22T21:00:00Z,2024-05-22T21:10:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
7b63d8b1-6b57-5041-93df-f0dc3bdcf1a6,voided,Angela Brooks - printer/vendor terms archive (MPix / Sticker Mule) - v8.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-05-03T20:15:00Z,2024-05-03T20:25:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
17436f29-0861-cbb3-f6a5-a90c7c8a142c,completed,Angela Brooks - freelance intake questionnaire (declined) - v5.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-04-28T22:15:00Z,2024-04-28T22:25:00Z,2024-04-29T21:15:00Z,908889b3-2d23-3277-3487-5c47300e994f
87c62cc2-bf19-27fc-81e9-65040cc63b9b,created,Angela Brooks - freelance intake questionnaire (declined) - v8.4,Angela Brooks,angela.brooks@Finthesiss.ai,2024-04-24T19:45:00Z,,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
be765c61-c3ba-7631-cdde-b3224347aba4,declined,Angela Brooks - CID cohort photo release archive - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2024-03-26T22:15:00Z,2024-03-26T22:25:00Z,,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
b360fc7d-05c4-d99a-1d86-c1ad9cbf19b5,voided,Angela Brooks - past freelance close-out archive - v5.2,Angela Brooks,angela.brooks@Finthesiss.ai,2024-03-18T22:45:00Z,2024-03-18T22:55:00Z,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
1b8e4840-0bbe-afca-d5be-171a7cd005a8,created,Angela Brooks - past freelance close-out archive - v6.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-03-09T19:30:00Z,,,1e3a3b16-5123-78ab-3274-cf01be1f37ba
7a5214a7-895a-9b5c-1a4e-822626c25591,created,Angela Brooks - printer/vendor terms archive (MPix / Sticker Mule) - v6.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-02-23T22:30:00Z,,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
10095057-8f5c-820b-38ed-9d138906fa80,completed,Angela Brooks - portfolio use permission (past project) - v6.2,Angela Brooks,angela.brooks@Finthesiss.ai,2024-02-13T21:15:00Z,2024-02-13T21:25:00Z,2024-02-14T02:15:00Z,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
0bd5d8a5-e61c-6175-560f-502071a3623f,completed,Angela Brooks - Makerspace tool checkout archive - v3.5,Angela Brooks,angela.brooks@Finthesiss.ai,2024-01-24T22:45:00Z,2024-01-24T22:55:00Z,2024-01-25T23:45:00Z,6524b2da-f4a0-9eae-fdb1-154b20f85f63
967b2108-7a71-a133-9ebd-1c29c13d4b4b,created,Angela Brooks - past freelance MSA archive - v6.0,Angela Brooks,angela.brooks@Finthesiss.ai,2024-01-23T22:45:00Z,,,811312f8-b844-a0bb-d445-df32692fd1f0
f5e5dbed-2900-a22d-f9b9-ff6609c1a860,voided,Angela Brooks - past freelance W-9 archive - v5.2,Angela Brooks,angela.brooks@Finthesiss.ai,2024-01-15T18:15:00Z,2024-01-15T18:25:00Z,,56557db7-b3c1-bde3-83a2-7cd92a74fd05
bd7e4c92-3ed7-14fd-0915-7ac7d45c06c3,declined,Angela Brooks - past freelance NDA archive - v3.2,Angela Brooks,angela.brooks@Finthesiss.ai,2023-12-15T22:00:00Z,2023-12-15T22:10:00Z,,811312f8-b844-a0bb-d445-df32692fd1f0
df93b60c-b150-72a6-834f-183cbd7c00d6,declined,Angela Brooks - CID studio safety acknowledgment archive - v4.5,Angela Brooks,angela.brooks@Finthesiss.ai,2023-12-10T22:15:00Z,2023-12-10T22:25:00Z,,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
d2ae4f0a-370f-8526-3311-c4367fddf977,voided,Angela Brooks - CID Interaction II project archive - v2.3,Angela Brooks,angela.brooks@Finthesiss.ai,2023-11-25T20:00:00Z,2023-11-25T20:10:00Z,,d2752170-a2f8-2898-f171-dd36871db4f8
b6a9965f-cbec-ca4d-494a-f6c36a87ff59,declined,Angela Brooks - past freelance W-9 archive - v8.0,Angela Brooks,angela.brooks@Finthesiss.ai,2023-11-14T19:45:00Z,2023-11-14T19:55:00Z,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
c600935a-23a9-5e89-cbd9-7ecc3c6fd9df,completed,Angela Brooks - past freelance W-9 archive - v2.2,Angela Brooks,angela.brooks@Finthesiss.ai,2023-10-28T20:00:00Z,2023-10-28T20:10:00Z,2023-10-29T06:00:00Z,5312a043-d725-3e24-65c3-7df35aac386d
122b532f-e299-b99d-6bc2-5c80a4d9bc4b,completed,"Angela Brooks - SOW draft (never sent, superseded) - v1.1",Angela Brooks,angela.brooks@Finthesiss.ai,2023-10-26T21:00:00Z,2023-10-26T21:10:00Z,2023-10-28T02:00:00Z,3792227a-231c-01ca-d9d1-857b671f2a01
b3a17b5a-bb63-9c9f-a821-c4463f1b0dbb,declined,Angela Brooks - portfolio use permission (past project) - v7.4,Angela Brooks,angela.brooks@Finthesiss.ai,2023-10-13T20:30:00Z,2023-10-13T20:40:00Z,,d2752170-a2f8-2898-f171-dd36871db4f8
34f1554a-f306-92cb-8039-d0d18ad1db1a,created,Angela Brooks - past freelance W-9 archive - v6.2,Angela Brooks,angela.brooks@Finthesiss.ai,2023-09-20T18:45:00Z,,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
8dd7988f-bb14-ff50-44db-f8e008477182,completed,Angela Brooks - past freelance W-9 archive - v8.3,Angela Brooks,angela.brooks@Finthesiss.ai,2023-09-14T22:30:00Z,2023-09-14T22:40:00Z,2023-09-15T17:30:00Z,e08ce98c-ab00-5c1e-6aa9-0dc157b23bad
5ef33318-2d90-d8e2-3683-fbb312771460,created,Angela Brooks - CID studio safety acknowledgment archive - v8.1,Angela Brooks,angela.brooks@Finthesiss.ai,2023-08-21T17:15:00Z,,,811312f8-b844-a0bb-d445-df32692fd1f0
5aab0d94-fb6c-8eda-d822-eb19bc4f0747,declined,Angela Brooks - CID cohort photo release archive - v1.5,Angela Brooks,angela.brooks@Finthesiss.ai,2023-08-03T17:00:00Z,2023-08-03T17:10:00Z,,2a364563-d279-8e55-4c42-c4d6a5a9ec1c
6dfe2383-e798-48db-8ba3-3dfc9c46acb1,completed,Angela Brooks - past freelance MSA archive - v1.2,Angela Brooks,angela.brooks@Finthesiss.ai,2023-07-23T20:30:00Z,2023-07-23T20:40:00Z,2023-07-24T22:30:00Z,3792227a-231c-01ca-d9d1-857b671f2a01
2c9e501d-fac6-0269-e1c3-de6620a0c6d2,declined,Angela Brooks - CID Foundations model release archive - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2023-07-21T19:30:00Z,2023-07-21T19:40:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
8dd442fc-e4c9-47fc-d751-a78076f24612,voided,"Angela Brooks - SOW draft (never sent, superseded) - v2.2",Angela Brooks,angela.brooks@Finthesiss.ai,2023-07-16T21:00:00Z,2023-07-16T21:10:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
34f785b1-bbc5-9988-d20e-62ae3676ab8e,completed,Angela Brooks - portfolio use permission (past project) - v8.2,Angela Brooks,angela.brooks@Finthesiss.ai,2023-07-16T20:30:00Z,2023-07-16T20:40:00Z,2023-07-18T00:30:00Z,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
09b9c521-114f-70dc-ee2e-98b52ccb422e,created,Angela Brooks - past freelance W-9 archive - v1.2,Angela Brooks,angela.brooks@Finthesiss.ai,2023-05-13T19:15:00Z,,,14737534-99e4-e429-df82-c6a3d3b50b65
96438ecc-0d43-5abc-c1d7-4951cd409ce2,declined,"Angela Brooks - SOW draft (never sent, superseded) - v6.3",Angela Brooks,angela.brooks@Finthesiss.ai,2023-03-25T19:30:00Z,2023-03-25T19:40:00Z,,811312f8-b844-a0bb-d445-df32692fd1f0
f7f3164e-8c87-04ed-9246-faf2e1f3d8ee,created,Angela Brooks - past freelance NDA archive - v1.3,Angela Brooks,angela.brooks@Finthesiss.ai,2023-03-23T18:15:00Z,,,5312a043-d725-3e24-65c3-7df35aac386d
27f0dce3-83d4-12f2-8cb3-f47a72f142ad,declined,Angela Brooks - Makerspace tool checkout archive - v3.3,Angela Brooks,angela.brooks@Finthesiss.ai,2023-03-19T21:15:00Z,2023-03-19T21:25:00Z,,842c8db1-def8-5093-200a-da595534e2d9
3c01cebf-dc18-4a1a-1087-af3f72d12d03,voided,Angela Brooks - CID Foundations model release archive - v6.3,Angela Brooks,angela.brooks@Finthesiss.ai,2023-02-15T18:00:00Z,2023-02-15T18:10:00Z,,842c8db1-def8-5093-200a-da595534e2d9
f7e3486a-974d-dad2-f19e-896e16699fcd,created,Angela Brooks - past freelance close-out archive - v1.5,Angela Brooks,angela.brooks@Finthesiss.ai,2023-01-25T21:15:00Z,,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
69fc5f17-e0ac-3e42-8785-708b2609fc2d,completed,Angela Brooks - freelance intake questionnaire (declined) - v4.1,Angela Brooks,angela.brooks@Finthesiss.ai,2023-01-22T18:30:00Z,2023-01-22T18:40:00Z,2023-01-24T00:30:00Z,3792227a-231c-01ca-d9d1-857b671f2a01
37ff9ab4-47ca-63cb-59ce-8575d168fa6e,created,Angela Brooks - printer/vendor terms archive (MPix / Sticker Mule) - v3.5,Angela Brooks,angela.brooks@Finthesiss.ai,2022-12-25T20:45:00Z,,,8936da90-3602-b7fa-2961-1e4475786a13
c5d1151e-d73b-a074-38cb-13f595cca44a,created,"Angela Brooks - SOW draft (never sent, superseded) - v3.1",Angela Brooks,angela.brooks@Finthesiss.ai,2022-12-16T20:15:00Z,,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
4a0bc1a4-7c21-cbac-838d-a4a9f3bd6a06,voided,Angela Brooks - CID studio safety acknowledgment archive - v6.5,Angela Brooks,angela.brooks@Finthesiss.ai,2022-12-14T22:15:00Z,2022-12-14T22:25:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
b28b5f82-e906-be11-a5f2-6f38ad4976cf,voided,Angela Brooks - CID Interaction II project archive - v4.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-12-11T18:30:00Z,2022-12-11T18:40:00Z,,0ebff865-df1d-3e21-6a2d-3f98cdd4244d
b19f89bd-ae78-040d-563f-c161575004d9,voided,Angela Brooks - past freelance MSA archive - v8.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-12-07T19:00:00Z,2022-12-07T19:10:00Z,,1e3a3b16-5123-78ab-3274-cf01be1f37ba
c193c58f-928f-b268-c6d3-fc8574c86e6a,declined,Angela Brooks - Makerspace tool checkout archive - v8.1,Angela Brooks,angela.brooks@Finthesiss.ai,2022-11-24T20:30:00Z,2022-11-24T20:40:00Z,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
c4bdae75-88ee-c687-cf82-4e8b587809fe,created,Angela Brooks - CID cohort photo release archive - v1.5,Angela Brooks,angela.brooks@Finthesiss.ai,2022-11-02T20:45:00Z,,,6524b2da-f4a0-9eae-fdb1-154b20f85f63
6e913192-27c3-dd8b-b39d-482d68f10d3e,created,"Angela Brooks - SOW draft (never sent, superseded) - v3.1",Angela Brooks,angela.brooks@Finthesiss.ai,2022-10-18T18:45:00Z,,,d2752170-a2f8-2898-f171-dd36871db4f8
d572fcad-a12a-760d-0e68-3b9209d5f237,completed,Angela Brooks - CID Interaction II project archive - v1.3,Angela Brooks,angela.brooks@Finthesiss.ai,2022-10-01T18:30:00Z,2022-10-01T18:40:00Z,2022-10-02T23:30:00Z,fffddcce-2b74-e274-b0a5-170f0c3f48eb
5b274298-1634-8be3-1223-f0aa3cfeee0e,declined,Angela Brooks - CID studio equipment loan archive - v2.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-09-16T21:45:00Z,2022-09-16T21:55:00Z,,674d8e93-b7da-2fc0-5c5f-a7b8310734aa
95f7a59a-22e6-630b-9b12-5ea1491fc03f,completed,Angela Brooks - model release (past playtester) - v8.3,Angela Brooks,angela.brooks@Finthesiss.ai,2022-09-16T19:45:00Z,2022-09-16T19:55:00Z,2022-09-17T12:45:00Z,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
6d27b6e2-0088-d787-f2b8-b59cae48eeba,created,Angela Brooks - CID Foundations model release archive - v4.0,Angela Brooks,angela.brooks@Finthesiss.ai,2022-09-09T19:45:00Z,,,3792227a-231c-01ca-d9d1-857b671f2a01
a61f7280-b004-486b-d72b-2fa6f66d3d3c,declined,Angela Brooks - CID Foundations model release archive - v7.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-08-20T20:00:00Z,2022-08-20T20:10:00Z,,2bfd4847-8b3e-6b39-ffdc-bde10fc173cd
8ba64082-2627-2b19-f5d2-89c65cc92188,voided,Angela Brooks - CID cohort photo release archive - v7.4,Angela Brooks,angela.brooks@Finthesiss.ai,2022-07-23T22:15:00Z,2022-07-23T22:25:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
7c4d3323-ab64-918d-82ca-3eded5739f8a,voided,Angela Brooks - CID Foundations model release archive - v2.2,Angela Brooks,angela.brooks@Finthesiss.ai,2022-07-21T19:45:00Z,2022-07-21T19:55:00Z,,56557db7-b3c1-bde3-83a2-7cd92a74fd05
66be3ef5-f363-3238-c072-e9942892a31f,declined,Angela Brooks - freelance intake questionnaire (declined) - v6.3,Angela Brooks,angela.brooks@Finthesiss.ai,2022-07-18T18:30:00Z,2022-07-18T18:40:00Z,,fffddcce-2b74-e274-b0a5-170f0c3f48eb
