list_id,email_address,full_name,status,timestamp_signup,member_rating
list_congregation,rosalinda.cardenas@gracechurchelpaso.org,Rosalinda Cardenas,subscribed,2023-04-28,5
list_congregation,ramona.cardenas@gracechurchelpaso.org,Ramona Cardenas,subscribed,2020-01-19,2
list_congregation,guadalupe.cardenas@gracechurchelpaso.org,Guadalupe Cardenas,subscribed,2026-09-12,4
list_congregation,patricia.cardenas@gracechurchelpaso.org,Patricia Cardenas,subscribed,2026-03-12,5
list_congregation,silvia.cardenas@gracechurchelpaso.org,Silvia Cardenas,subscribed,2024-12-01,2
list_congregation,norma.cardenas@gracechurchelpaso.org,Norma Cardenas,unsubscribed,2022-11-09,2
list_congregation,adela.cardenas@gracechurchelpaso.org,Adela Cardenas,subscribed,2026-06-05,4
list_congregation,blanca.cardenas@gracechurchelpaso.org,Blanca Cardenas,subscribed,2025-01-25,4
list_congregation,diana.cardenas@gracechurchelpaso.org,Diana Cardenas,subscribed,2020-11-18,3
list_congregation,esperanza.cardenas@gracechurchelpaso.org,Esperanza Cardenas,subscribed,2024-01-11,2
list_congregation,francisca.cardenas@gracechurchelpaso.org,Francisca Cardenas,subscribed,2020-07-01,3
list_congregation,graciela.cardenas@gracechurchelpaso.org,Graciela Cardenas,subscribed,2021-03-16,2
list_congregation,herlinda.cardenas@gracechurchelpaso.org,Herlinda Cardenas,subscribed,2024-04-04,4
list_congregation,imelda.cardenas@gracechurchelpaso.org,Imelda Cardenas,subscribed,2024-12-27,5
list_congregation,josefina.cardenas@gracechurchelpaso.org,Josefina Cardenas,unsubscribed,2026-03-28,1
list_congregation,karla.cardenas@gracechurchelpaso.org,Karla Cardenas,subscribed,2023-04-25,1
list_congregation,laura.cardenas@gracechurchelpaso.org,Laura Cardenas,subscribed,2026-11-26,2
list_congregation,magdalena.cardenas@gracechurchelpaso.org,Magdalena Cardenas,subscribed,2025-08-26,3
list_congregation,nydia.cardenas@gracechurchelpaso.org,Nydia Cardenas,subscribed,2026-09-28,4
list_congregation,ofelia.cardenas@gracechurchelpaso.org,Ofelia Cardenas,subscribed,2023-11-05,4
list_congregation,paula.cardenas@gracechurchelpaso.org,Paula Cardenas,subscribed,2020-08-10,1
list_congregation,raquel.cardenas@gracechurchelpaso.org,Raquel Cardenas,subscribed,2021-11-14,5
list_congregation,sandra.cardenas@gracechurchelpaso.org,Sandra Cardenas,subscribed,2022-02-11,5
list_congregation,teresa.cardenas@gracechurchelpaso.org,Teresa Cardenas,subscribed,2022-04-03,4
list_congregation,vicky.cardenas@gracechurchelpaso.org,Vicky Cardenas,subscribed,2025-01-19,5
list_congregation,ximena.cardenas@gracechurchelpaso.org,Ximena Cardenas,subscribed,2020-10-14,3
list_congregation,yvonne.cardenas@gracechurchelpaso.org,Yvonne Cardenas,subscribed,2021-11-21,3
list_congregation,zoraida.cardenas@gracechurchelpaso.org,Zoraida Cardenas,subscribed,2022-01-02,4
list_congregation,miguel.cardenas@gracechurchelpaso.org,Miguel Cardenas,subscribed,2023-01-02,1
list_congregation,jose.cardenas@gracechurchelpaso.org,Jose Cardenas,subscribed,2020-04-17,1
list_congregation,juan.cardenas@gracechurchelpaso.org,Juan Cardenas,subscribed,2025-12-04,5
list_congregation,carlos.cardenas@gracechurchelpaso.org,Carlos Cardenas,unsubscribed,2025-04-20,2
list_congregation,luis.cardenas@gracechurchelpaso.org,Luis Cardenas,subscribed,2020-12-27,1
list_congregation,pedro.cardenas@gracechurchelpaso.org,Pedro Cardenas,subscribed,2020-05-09,3
list_congregation,fernando.cardenas@gracechurchelpaso.org,Fernando Cardenas,subscribed,2024-09-27,1
list_congregation,ricardo.cardenas@gracechurchelpaso.org,Ricardo Cardenas,unsubscribed,2023-05-08,3
list_congregation,roberto.cardenas@gracechurchelpaso.org,Roberto Cardenas,subscribed,2024-12-11,5
list_congregation,ramon.cardenas@gracechurchelpaso.org,Ramon Cardenas,subscribed,2022-12-16,2
list_congregation,salvador.cardenas@gracechurchelpaso.org,Salvador Cardenas,subscribed,2020-09-26,4
list_congregation,enrique.cardenas@gracechurchelpaso.org,Enrique Cardenas,subscribed,2026-10-20,3
list_congregation,david.cardenas@gracechurchelpaso.org,David Cardenas,subscribed,2025-07-28,5
list_congregation,manuel.cardenas@gracechurchelpaso.org,Manuel Cardenas,subscribed,2026-03-16,2
list_congregation,antonio.cardenas@gracechurchelpaso.org,Antonio Cardenas,subscribed,2025-07-27,2
list_congregation,alejandro.cardenas@gracechurchelpaso.org,Alejandro Cardenas,subscribed,2023-07-06,2
list_congregation,rafael.cardenas@gracechurchelpaso.org,Rafael Cardenas,subscribed,2023-06-16,3
list_congregation,alberto.cardenas@gracechurchelpaso.org,Alberto Cardenas,subscribed,2020-03-05,4
list_congregation,arturo.cardenas@gracechurchelpaso.org,Arturo Cardenas,subscribed,2023-05-09,3
list_congregation,armando.cardenas@gracechurchelpaso.org,Armando Cardenas,subscribed,2023-11-10,2
list_holiday_rsvp,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-05-26,3
list_holiday_rsvp,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-07-05,5
list_holiday_rsvp,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-09-11,5
list_holiday_rsvp,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-08-24,2
list_holiday_rsvp,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-05-09,4
list_holiday_rsvp,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-10-09,4
list_holiday_rsvp,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-01-08,2
list_holiday_rsvp,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-08-06,3
list_holiday_rsvp,maria.alvarez@gracechurchelpaso.org,Maria Alvarez,unsubscribed,2025-11-16,4
list_holiday_rsvp,rosa.alvarez@gracechurchelpaso.org,Rosa Alvarez,subscribed,2024-10-21,5
list_holiday_rsvp,carmen.alvarez@gracechurchelpaso.org,Carmen Alvarez,subscribed,2024-10-15,4
list_holiday_rsvp,ana.alvarez@gracechurchelpaso.org,Ana Alvarez,subscribed,2025-08-14,1
list_holiday_rsvp,elena.alvarez@gracechurchelpaso.org,Elena Alvarez,subscribed,2024-01-13,4
list_holiday_rsvp,sofia.alvarez@gracechurchelpaso.org,Sofia Alvarez,subscribed,2021-01-21,5
list_holiday_rsvp,lucia.alvarez@gracechurchelpaso.org,Lucia Alvarez,subscribed,2021-09-14,4
list_holiday_rsvp,isabel.alvarez@gracechurchelpaso.org,Isabel Alvarez,subscribed,2024-02-21,3
list_holiday_rsvp,alicia.alvarez@gracechurchelpaso.org,Alicia Alvarez,unsubscribed,2021-05-18,3
list_holiday_rsvp,yolanda.alvarez@gracechurchelpaso.org,Yolanda Alvarez,subscribed,2022-05-01,4
list_holiday_rsvp,consuelo.alvarez@gracechurchelpaso.org,Consuelo Alvarez,subscribed,2025-03-02,5
list_holiday_rsvp,dolores.alvarez@gracechurchelpaso.org,Dolores Alvarez,subscribed,2025-12-19,3
list_holiday_rsvp,beatriz.alvarez@gracechurchelpaso.org,Beatriz Alvarez,subscribed,2023-09-19,1
list_holiday_rsvp,estela.alvarez@gracechurchelpaso.org,Estela Alvarez,subscribed,2023-09-03,5
list_holiday_rsvp,rosalinda.alvarez@gracechurchelpaso.org,Rosalinda Alvarez,subscribed,2021-06-19,3
list_holiday_rsvp,ramona.alvarez@gracechurchelpaso.org,Ramona Alvarez,subscribed,2022-06-27,2
list_holiday_rsvp,guadalupe.alvarez@gracechurchelpaso.org,Guadalupe Alvarez,subscribed,2025-12-08,4
list_holiday_rsvp,patricia.alvarez@gracechurchelpaso.org,Patricia Alvarez,subscribed,2020-09-02,4
list_holiday_rsvp,silvia.alvarez@gracechurchelpaso.org,Silvia Alvarez,subscribed,2021-07-24,1
list_holiday_rsvp,norma.alvarez@gracechurchelpaso.org,Norma Alvarez,subscribed,2024-10-12,4
list_holiday_rsvp,adela.alvarez@gracechurchelpaso.org,Adela Alvarez,subscribed,2022-12-25,2
list_holiday_rsvp,blanca.alvarez@gracechurchelpaso.org,Blanca Alvarez,subscribed,2023-03-25,4
list_holiday_rsvp,diana.alvarez@gracechurchelpaso.org,Diana Alvarez,subscribed,2023-04-27,4
list_holiday_rsvp,esperanza.alvarez@gracechurchelpaso.org,Esperanza Alvarez,subscribed,2020-10-25,5
list_holiday_rsvp,francisca.alvarez@gracechurchelpaso.org,Francisca Alvarez,subscribed,2022-02-07,3
list_holiday_rsvp,graciela.alvarez@gracechurchelpaso.org,Graciela Alvarez,subscribed,2021-11-26,3
list_holiday_rsvp,herlinda.alvarez@gracechurchelpaso.org,Herlinda Alvarez,subscribed,2026-05-10,5
list_holiday_rsvp,imelda.alvarez@gracechurchelpaso.org,Imelda Alvarez,subscribed,2024-07-12,5
list_holiday_rsvp,josefina.alvarez@gracechurchelpaso.org,Josefina Alvarez,subscribed,2022-09-04,2
list_holiday_rsvp,karla.alvarez@gracechurchelpaso.org,Karla Alvarez,unsubscribed,2021-10-05,5
list_holiday_rsvp,laura.alvarez@gracechurchelpaso.org,Laura Alvarez,subscribed,2023-12-24,2
list_holiday_rsvp,magdalena.alvarez@gracechurchelpaso.org,Magdalena Alvarez,subscribed,2025-10-12,4
list_holiday_rsvp,nydia.alvarez@gracechurchelpaso.org,Nydia Alvarez,subscribed,2022-04-04,5
list_holiday_rsvp,ofelia.alvarez@gracechurchelpaso.org,Ofelia Alvarez,subscribed,2026-11-08,4
list_holiday_rsvp,paula.alvarez@gracechurchelpaso.org,Paula Alvarez,subscribed,2025-10-05,3
list_holiday_rsvp,raquel.alvarez@gracechurchelpaso.org,Raquel Alvarez,subscribed,2026-10-25,4
list_holiday_rsvp,sandra.alvarez@gracechurchelpaso.org,Sandra Alvarez,subscribed,2020-09-23,4
list_holiday_rsvp,teresa.alvarez@gracechurchelpaso.org,Teresa Alvarez,subscribed,2023-10-20,1
list_holiday_rsvp,vicky.alvarez@gracechurchelpaso.org,Vicky Alvarez,subscribed,2020-04-09,3
list_holiday_rsvp,ximena.alvarez@gracechurchelpaso.org,Ximena Alvarez,subscribed,2023-10-14,2
list_holiday_rsvp,yvonne.alvarez@gracechurchelpaso.org,Yvonne Alvarez,subscribed,2020-06-28,3
list_holiday_rsvp,zoraida.alvarez@gracechurchelpaso.org,Zoraida Alvarez,subscribed,2024-04-25,5
list_holiday_rsvp,miguel.alvarez@gracechurchelpaso.org,Miguel Alvarez,subscribed,2021-01-12,3
list_holiday_rsvp,jose.alvarez@gracechurchelpaso.org,Jose Alvarez,subscribed,2026-08-03,1
list_holiday_rsvp,juan.alvarez@gracechurchelpaso.org,Juan Alvarez,subscribed,2020-03-12,5
list_holiday_rsvp,carlos.alvarez@gracechurchelpaso.org,Carlos Alvarez,subscribed,2025-10-21,5
list_holiday_rsvp,luis.alvarez@gracechurchelpaso.org,Luis Alvarez,subscribed,2023-04-14,5
list_holiday_rsvp,pedro.alvarez@gracechurchelpaso.org,Pedro Alvarez,unsubscribed,2021-06-20,3
list_holiday_rsvp,fernando.alvarez@gracechurchelpaso.org,Fernando Alvarez,subscribed,2021-10-23,2
list_holiday_rsvp,ricardo.alvarez@gracechurchelpaso.org,Ricardo Alvarez,subscribed,2022-03-05,1
list_holiday_rsvp,roberto.alvarez@gracechurchelpaso.org,Roberto Alvarez,subscribed,2023-01-03,4
list_holiday_rsvp,ramon.alvarez@gracechurchelpaso.org,Ramon Alvarez,subscribed,2021-04-28,5
list_holiday_rsvp,salvador.alvarez@gracechurchelpaso.org,Salvador Alvarez,subscribed,2020-01-27,4
list_holiday_rsvp,enrique.alvarez@gracechurchelpaso.org,Enrique Alvarez,subscribed,2026-09-11,3
list_holiday_rsvp,david.alvarez@gracechurchelpaso.org,David Alvarez,subscribed,2024-03-19,2
list_holiday_rsvp,manuel.alvarez@gracechurchelpaso.org,Manuel Alvarez,subscribed,2021-11-26,5
list_holiday_rsvp,antonio.alvarez@gracechurchelpaso.org,Antonio Alvarez,subscribed,2022-07-12,3
list_holiday_rsvp,alejandro.alvarez@gracechurchelpaso.org,Alejandro Alvarez,subscribed,2024-01-25,2
list_holiday_rsvp,rafael.alvarez@gracechurchelpaso.org,Rafael Alvarez,subscribed,2026-12-27,2
list_holiday_rsvp,alberto.alvarez@gracechurchelpaso.org,Alberto Alvarez,subscribed,2022-12-23,2
list_holiday_rsvp,arturo.alvarez@gracechurchelpaso.org,Arturo Alvarez,subscribed,2025-08-23,4
list_holiday_rsvp,armando.alvarez@gracechurchelpaso.org,Armando Alvarez,subscribed,2024-03-19,5
list_holiday_rsvp,ben.alvarez@gracechurchelpaso.org,Ben Alvarez,subscribed,2021-03-17,5
list_holiday_rsvp,cesar.alvarez@gracechurchelpaso.org,Cesar Alvarez,unsubscribed,2025-06-09,3
list_holiday_rsvp,daniel.alvarez@gracechurchelpaso.org,Daniel Alvarez,subscribed,2025-10-20,1
list_holiday_rsvp,emilio.alvarez@gracechurchelpaso.org,Emilio Alvarez,subscribed,2020-03-11,1
list_holiday_rsvp,felipe.alvarez@gracechurchelpaso.org,Felipe Alvarez,subscribed,2024-10-25,1
list_holiday_rsvp,gerardo.alvarez@gracechurchelpaso.org,Gerardo Alvarez,subscribed,2022-02-11,3
list_holiday_rsvp,hector.alvarez@gracechurchelpaso.org,Hector Alvarez,subscribed,2023-03-03,1
list_holiday_rsvp,ignacio.alvarez@gracechurchelpaso.org,Ignacio Alvarez,subscribed,2024-05-12,1
list_holiday_rsvp,jaime.alvarez@gracechurchelpaso.org,Jaime Alvarez,subscribed,2021-12-20,2
list_holiday_rsvp,kevin.alvarez@gracechurchelpaso.org,Kevin Alvarez,subscribed,2026-12-07,3
list_holiday_rsvp,leo.alvarez@gracechurchelpaso.org,Leo Alvarez,subscribed,2024-04-25,1
list_holiday_rsvp,mario.alvarez@gracechurchelpaso.org,Mario Alvarez,subscribed,2020-07-04,2
list_holiday_rsvp,nestor.alvarez@gracechurchelpaso.org,Nestor Alvarez,subscribed,2024-11-16,1
list_holiday_rsvp,oscar.alvarez@gracechurchelpaso.org,Oscar Alvarez,subscribed,2025-09-24,4
list_holiday_rsvp,pablo.alvarez@gracechurchelpaso.org,Pablo Alvarez,subscribed,2023-07-18,2
list_holiday_rsvp,rene.alvarez@gracechurchelpaso.org,Rene Alvarez,subscribed,2025-05-05,4
list_holiday_rsvp,sergio.alvarez@gracechurchelpaso.org,Sergio Alvarez,subscribed,2022-09-22,3
list_holiday_rsvp,tomas.alvarez@gracechurchelpaso.org,Tomas Alvarez,subscribed,2025-08-28,5
list_holiday_rsvp,ulises.alvarez@gracechurchelpaso.org,Ulises Alvarez,subscribed,2026-04-11,5
list_holiday_rsvp,victor.alvarez@gracechurchelpaso.org,Victor Alvarez,subscribed,2023-07-04,2
list_holiday_rsvp,wilfredo.alvarez@gracechurchelpaso.org,Wilfredo Alvarez,subscribed,2020-02-19,3
list_holiday_rsvp,xavier.alvarez@gracechurchelpaso.org,Xavier Alvarez,subscribed,2024-04-24,1
list_holiday_rsvp,yuri.alvarez@gracechurchelpaso.org,Yuri Alvarez,subscribed,2026-05-16,2
list_holiday_rsvp,zacarias.alvarez@gracechurchelpaso.org,Zacarias Alvarez,subscribed,2020-08-27,1
list_holiday_rsvp,maria.barrera@gracechurchelpaso.org,Maria Barrera,subscribed,2026-04-10,3
list_holiday_rsvp,rosa.barrera@gracechurchelpaso.org,Rosa Barrera,subscribed,2025-07-15,2
list_holiday_rsvp,carmen.barrera@gracechurchelpaso.org,Carmen Barrera,unsubscribed,2020-10-11,1
list_holiday_rsvp,ana.barrera@gracechurchelpaso.org,Ana Barrera,subscribed,2022-01-03,2
list_holiday_rsvp,elena.barrera@gracechurchelpaso.org,Elena Barrera,subscribed,2024-08-08,2
list_holiday_rsvp,sofia.barrera@gracechurchelpaso.org,Sofia Barrera,subscribed,2025-11-05,1
list_holiday_rsvp,lucia.barrera@gracechurchelpaso.org,Lucia Barrera,subscribed,2026-12-04,2
list_holiday_rsvp,isabel.barrera@gracechurchelpaso.org,Isabel Barrera,subscribed,2026-12-11,4
list_holiday_rsvp,alicia.barrera@gracechurchelpaso.org,Alicia Barrera,subscribed,2026-06-04,3
list_holiday_rsvp,yolanda.barrera@gracechurchelpaso.org,Yolanda Barrera,subscribed,2021-03-17,4
list_holiday_rsvp,consuelo.barrera@gracechurchelpaso.org,Consuelo Barrera,subscribed,2024-11-11,2
list_holiday_rsvp,dolores.barrera@gracechurchelpaso.org,Dolores Barrera,unsubscribed,2024-12-17,2
list_holiday_rsvp,beatriz.barrera@gracechurchelpaso.org,Beatriz Barrera,subscribed,2024-12-16,4
list_holiday_rsvp,estela.barrera@gracechurchelpaso.org,Estela Barrera,subscribed,2021-05-08,2
list_holiday_rsvp,rosalinda.barrera@gracechurchelpaso.org,Rosalinda Barrera,subscribed,2026-01-18,4
list_holiday_rsvp,ramona.barrera@gracechurchelpaso.org,Ramona Barrera,subscribed,2022-01-03,4
list_holiday_rsvp,guadalupe.barrera@gracechurchelpaso.org,Guadalupe Barrera,subscribed,2024-09-22,3
list_holiday_rsvp,patricia.barrera@gracechurchelpaso.org,Patricia Barrera,subscribed,2026-11-05,3
list_wellness_clients,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-07-13,3
list_wellness_clients,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-10-18,1
list_council,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-08-10,3
list_council,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-12-07,3
list_council,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-06-01,4
list_council,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-03-21,5
list_council,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-06-14,4
list_council,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-06-03,4
list_council,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-11-13,4
list_council,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-06-14,2
list_committee,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-09-18,2
list_committee,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-06-17,4
list_committee,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-11-17,2
list_committee,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-06-07,3
list_committee,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-01-27,4
list_committee,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-11-08,1
list_committee,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-08-04,1
list_committee,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-08-07,3
list_prayer,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-03-13,5
list_prayer,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-04-05,1
list_prayer,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-11-10,1
list_prayer,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-01-02,4
list_prayer,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-03-10,3
list_prayer,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-05-03,4
list_prayer,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-03-03,1
list_prayer,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-07-16,4
list_youth,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-05-01,4
list_youth,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-08-24,2
list_youth,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-04-28,5
list_youth,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-01-23,2
list_youth,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-06-24,1
list_youth,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-03-22,5
list_youth,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-08-03,1
list_youth,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-09-25,5
list_choir,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-12-09,4
list_choir,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-03-20,3
list_choir,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-02-23,3
list_choir,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-09-15,4
list_choir,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-07-23,5
list_choir,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-02-04,1
list_choir,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-08-03,1
list_choir,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-04-19,4
list_clinic_vol,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-07-28,4
list_clinic_vol,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-12-16,4
list_clinic_vol,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-06-08,3
list_clinic_vol,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-01-03,1
list_clinic_vol,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-04-21,1
list_clinic_vol,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-04-01,4
list_clinic_vol,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-08-01,4
list_clinic_vol,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-12-06,2
list_diabetes_ed,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-08-03,2
list_diabetes_ed,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-06-10,1
list_diabetes_ed,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-05-13,5
list_diabetes_ed,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-11-12,5
list_diabetes_ed,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-12-23,2
list_diabetes_ed,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-01-09,2
list_diabetes_ed,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-05-03,5
list_diabetes_ed,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-01-06,4
list_grief,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-08-14,1
list_grief,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-07-16,1
list_grief,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-05-18,3
list_grief,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-08-24,3
list_grief,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-11-15,1
list_grief,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-01-03,5
list_grief,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-04-23,1
list_grief,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-04-09,3
list_directory,matt.coleman@gracechurchelpaso.org,Matt Coleman,subscribed,2025-06-14,5
list_directory,pastor@gracechurchelpaso.org,Pastor David Henning,subscribed,2025-06-13,3
list_directory,frank.herrera@gracechurchelpaso.org,Frank Herrera,subscribed,2025-04-12,5
list_directory,rosa.villarreal@gmail.com,Rosa Villarreal,subscribed,2025-10-04,1
list_directory,sofia.alarcon@gmail.com,Sofia Coleman-Alarcon,subscribed,2025-11-23,3
list_directory,maria.solis@gracechurchelpaso.org,Deacon Maria Solis,subscribed,2025-06-03,5
list_directory,ruth.aguirre@gracechurchelpaso.org,Deacon Ruth Aguirre,subscribed,2025-06-14,1
list_directory,maria.estrada@gracechurchelpaso.org,Maria Estrada,subscribed,2025-08-07,3
list_directory,maria.alvarez@gracechurchelpaso.org,Maria Alvarez,subscribed,2020-12-02,5
list_directory,rosa.alvarez@gracechurchelpaso.org,Rosa Alvarez,unsubscribed,2023-09-25,4
list_directory,carmen.alvarez@gracechurchelpaso.org,Carmen Alvarez,subscribed,2026-04-16,2
list_directory,ana.alvarez@gracechurchelpaso.org,Ana Alvarez,subscribed,2025-02-06,2
list_directory,elena.alvarez@gracechurchelpaso.org,Elena Alvarez,subscribed,2021-10-24,1
list_directory,sofia.alvarez@gracechurchelpaso.org,Sofia Alvarez,subscribed,2023-10-21,1
list_directory,lucia.alvarez@gracechurchelpaso.org,Lucia Alvarez,subscribed,2024-09-16,3
list_directory,isabel.alvarez@gracechurchelpaso.org,Isabel Alvarez,subscribed,2020-02-14,4
list_directory,alicia.alvarez@gracechurchelpaso.org,Alicia Alvarez,subscribed,2025-02-09,2
list_directory,yolanda.alvarez@gracechurchelpaso.org,Yolanda Alvarez,subscribed,2022-05-09,1
list_directory,consuelo.alvarez@gracechurchelpaso.org,Consuelo Alvarez,subscribed,2021-05-05,5
list_directory,dolores.alvarez@gracechurchelpaso.org,Dolores Alvarez,subscribed,2025-12-13,2
list_directory,beatriz.alvarez@gracechurchelpaso.org,Beatriz Alvarez,subscribed,2024-11-03,4
list_directory,estela.alvarez@gracechurchelpaso.org,Estela Alvarez,subscribed,2024-01-01,1
list_directory,rosalinda.alvarez@gracechurchelpaso.org,Rosalinda Alvarez,subscribed,2022-03-26,2
list_directory,ramona.alvarez@gracechurchelpaso.org,Ramona Alvarez,subscribed,2025-07-23,5
list_directory,guadalupe.alvarez@gracechurchelpaso.org,Guadalupe Alvarez,subscribed,2024-11-22,2
list_directory,patricia.alvarez@gracechurchelpaso.org,Patricia Alvarez,subscribed,2025-11-22,1
list_directory,silvia.alvarez@gracechurchelpaso.org,Silvia Alvarez,subscribed,2024-12-08,4
list_directory,norma.alvarez@gracechurchelpaso.org,Norma Alvarez,subscribed,2026-08-15,1
list_directory,adela.alvarez@gracechurchelpaso.org,Adela Alvarez,subscribed,2025-11-06,3
list_directory,blanca.alvarez@gracechurchelpaso.org,Blanca Alvarez,subscribed,2023-07-25,4
list_directory,diana.alvarez@gracechurchelpaso.org,Diana Alvarez,unsubscribed,2021-09-26,3
list_directory,esperanza.alvarez@gracechurchelpaso.org,Esperanza Alvarez,subscribed,2024-02-03,5
list_directory,francisca.alvarez@gracechurchelpaso.org,Francisca Alvarez,subscribed,2020-11-23,3
list_directory,graciela.alvarez@gracechurchelpaso.org,Graciela Alvarez,subscribed,2022-11-04,4
list_directory,herlinda.alvarez@gracechurchelpaso.org,Herlinda Alvarez,subscribed,2026-07-24,4
list_directory,imelda.alvarez@gracechurchelpaso.org,Imelda Alvarez,subscribed,2024-06-11,2
list_directory,josefina.alvarez@gracechurchelpaso.org,Josefina Alvarez,subscribed,2022-07-18,2
list_directory,karla.alvarez@gracechurchelpaso.org,Karla Alvarez,subscribed,2024-05-09,1
list_directory,laura.alvarez@gracechurchelpaso.org,Laura Alvarez,subscribed,2020-10-15,4
list_directory,magdalena.alvarez@gracechurchelpaso.org,Magdalena Alvarez,subscribed,2022-12-24,4
list_directory,nydia.alvarez@gracechurchelpaso.org,Nydia Alvarez,subscribed,2021-06-20,4
list_directory,ofelia.alvarez@gracechurchelpaso.org,Ofelia Alvarez,subscribed,2023-01-27,5
