event_id,email,display_name,response_status,optional,organizer
evt_deep_0134,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0136,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0140,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0142,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0144,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0148,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0150,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0154,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0156,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0158,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0162,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0164,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0168,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0170,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0172,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0176,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0178,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0182,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0184,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0186,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0190,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0192,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0196,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0198,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0200,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0204,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0206,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0210,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_deep_0212,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_00,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_01,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_02,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_03,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_04,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_05,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_06,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_press_07,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_000,juno.kong18@proton.me,Juno Kong,accepted,False,False
evt_pt_000,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_001,kaito.lau19@hey.com,Kaito Lau,accepted,False,False
evt_pt_001,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_002,kalinda.lin20@duck.com,Kalinda Lin,accepted,False,False
evt_pt_002,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_003,kian.mahmoud21@pm.me,Kian Mahmoud,accepted,False,False
evt_pt_003,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_004,kira.mendez22@mailbox.org,Kira Mendez,accepted,False,False
evt_pt_004,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_005,lena.moreno23@gmail.com,Lena Moreno,accepted,False,False
evt_pt_005,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_006,leo.nguyen24@protonmail.com,Leo Nguyen,accepted,False,False
evt_pt_006,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_007,liana.okafor25@fastmail.com,Liana Okafor,accepted,False,False
evt_pt_007,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_008,linh.padilla26@icloud.com,Linh Padilla,accepted,False,False
evt_pt_008,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_009,liu.pham27@outlook.com,Liu Pham,accepted,False,False
evt_pt_009,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_010,livia.radford28@proton.me,Livia Radford,accepted,False,False
evt_pt_010,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_011,lucia.rendon29@hey.com,Lucia Rendon,accepted,False,False
evt_pt_011,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_012,maeve.rojas30@duck.com,Maeve Rojas,accepted,False,False
evt_pt_012,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_013,mai.sandoval31@pm.me,Mai Sandoval,accepted,False,False
evt_pt_013,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_014,malik.shah32@mailbox.org,Malik Shah,accepted,False,False
evt_pt_014,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_015,mateo.slater33@gmail.com,Mateo Slater,accepted,False,False
evt_pt_015,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_016,maya.suarez34@protonmail.com,Maya Suarez,accepted,False,False
evt_pt_016,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_017,mei.tapia35@fastmail.com,Mei Tapia,accepted,False,False
evt_pt_017,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_pt_018,mira.tran36@icloud.com,Mira Tran,accepted,False,False
evt_pt_018,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_00,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_01,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_02,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_03,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_04,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_05,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_06,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_07,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_08,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_09,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_10,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_11,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_12,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_13,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_14,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
evt_devlog_15,angela.brooks@Finthesiss.ai,Angela Brooks,accepted,False,True
