id,name,email,avatar_url,type,bot,owner_workspace,created_time
fb7f16a7be45845225a3331588602c02,Felix Tang,felix.tang85@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/fb7f16a7be45845225a3331588602c02.png,person,False,CID IxD Cohort 2026-27,2024-09-06T23:18:25Z
3bf4e4e987eefea3c84294b6d3d4138a,Freya Tolentino,freya.tolentino86@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3bf4e4e987eefea3c84294b6d3d4138a.png,person,False,CID IxD Cohort 2026-27,2026-09-04T05:16:51Z
735a53d848bb154f9a787fc90b8a1936,Gabi Vargas,gabi.vargas87@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/735a53d848bb154f9a787fc90b8a1936.png,person,False,CID IxD Cohort 2026-27,2026-08-15T04:35:57Z
14343be927260e35a357160d9323b51a,Georgia Wallace,georgia.wallace88@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/14343be927260e35a357160d9323b51a.png,person,False,CID IxD Cohort 2026-27,2026-07-15T02:25:44Z
0b24be59a634834e7c589824778f8965,Gina Wong,gina.wong89@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0b24be59a634834e7c589824778f8965.png,person,False,CID IxD Cohort 2026-27,2025-04-05T14:25:01Z
f0c6f378152595c45f53d8c0023e792f,Hana Yeoh,hana.yeoh90@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f0c6f378152595c45f53d8c0023e792f.png,person,False,CID IxD Cohort 2026-27,2025-12-14T11:43:08Z
3001df69ccacb41f7e43934b43ce958c,Hazel Zhang,hazel.zhang91@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3001df69ccacb41f7e43934b43ce958c.png,person,False,CID IxD Cohort 2026-27,2024-08-04T03:45:58Z
94769a154bbeeda84610531d9d75d2fe,Heidi Adams,heidi.adams92@cid.edu,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/94769a154bbeeda84610531d9d75d2fe.png,person,False,CID IxD Cohort 2026-27,2025-05-25T01:12:52Z
7ef882c640651ebd9b5f917e668182c9,Aisha Yamamoto,aisha.yamamoto66@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7ef882c640651ebd9b5f917e668182c9.png,person,False,Briarwood Tutoring Co-op,2026-02-09T15:42:26Z
ab6bcd8eb65ebd9f4b06a653ef88aed8,Alex Yousef,alex.yousef67@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ab6bcd8eb65ebd9f4b06a653ef88aed8.png,person,False,Briarwood Tutoring Co-op,2026-02-01T20:16:24Z
a425e04f47c4ddcb35961985ad2ed238,Amara Zia,amara.zia68@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a425e04f47c4ddcb35961985ad2ed238.png,person,False,Briarwood Tutoring Co-op,2025-10-01T07:46:07Z
9748dec2e1e326ddcfdaa393d948f5a4,Amelie Alvarez,amelie.alvarez69@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/9748dec2e1e326ddcfdaa393d948f5a4.png,person,False,Briarwood Tutoring Co-op,2024-09-16T10:26:28Z
c451a83299526d1e8d321363414229c0,Anh Bhat,anh.bhat70@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c451a83299526d1e8d321363414229c0.png,person,False,Briarwood Tutoring Co-op,2026-10-11T14:42:54Z
b4e2aeb989bde84adb31ddcebd1f4150,Anika Cardenas,anika.cardenas71@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b4e2aeb989bde84adb31ddcebd1f4150.png,person,False,Briarwood Tutoring Co-op,2026-07-16T01:04:12Z
05ef9f604f2581c56017e99741ace58b,Anton Cho,anton.cho72@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/05ef9f604f2581c56017e99741ace58b.png,person,False,Briarwood Tutoring Co-op,2025-08-10T08:11:57Z
47f5e6d6434eae6bfaad5170b046e89a,Ari Davies,ari.davies73@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/47f5e6d6434eae6bfaad5170b046e89a.png,person,False,Briarwood Tutoring Co-op,2026-07-05T05:16:29Z
3b8e825af2a9fe41cf17a00d59a66419,Astrid Duong,astrid.duong74@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3b8e825af2a9fe41cf17a00d59a66419.png,person,False,Briarwood Tutoring Co-op,2026-04-09T08:38:04Z
63d7e6acac986b61159eaf0789643287,Ayaan Fenwick,ayaan.fenwick75@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/63d7e6acac986b61159eaf0789643287.png,person,False,Briarwood Tutoring Co-op,2024-10-09T03:58:37Z
038d452c38803ca7a82fcab452310770,Beatriz Gallagher,beatriz.gallagher76@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/038d452c38803ca7a82fcab452310770.png,person,False,Briarwood Tutoring Co-op,2025-04-08T12:09:42Z
701603f34a5436444aacb1f902946122,Ben Guerrero,ben.guerrero77@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/701603f34a5436444aacb1f902946122.png,person,False,Briarwood Tutoring Co-op,2024-07-22T16:27:13Z
ed3d17635ca027093f37a0e8d9a8e13b,Bilal Haus,bilal.haus78@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ed3d17635ca027093f37a0e8d9a8e13b.png,person,False,Briarwood Tutoring Co-op,2026-05-28T21:03:22Z
ec444ed96d20f8b4f5f45bee28c58c6f,Brenda Ibrahim,brenda.ibrahim79@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ec444ed96d20f8b4f5f45bee28c58c6f.png,person,False,Briarwood Tutoring Co-op,2026-03-31T17:31:46Z
9625a9d78b78fed5e100e3e8cf600e52,Caleb Joshi,caleb.joshi80@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/9625a9d78b78fed5e100e3e8cf600e52.png,person,False,Briarwood Tutoring Co-op,2025-04-17T14:59:09Z
3bfd31e002a99f76bcec19b1d88d4e63,Camille Kim,camille.kim81@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3bfd31e002a99f76bcec19b1d88d4e63.png,person,False,Briarwood Tutoring Co-op,2025-01-22T04:35:34Z
7d34acd3695d16999464f7408a439464,Cara Lam,cara.lam82@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/7d34acd3695d16999464f7408a439464.png,person,False,Briarwood Tutoring Co-op,2026-06-05T10:58:15Z
8e14568ccedaa8af144197fb05166e2b,Chi Li,chi.li83@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8e14568ccedaa8af144197fb05166e2b.png,person,False,Briarwood Tutoring Co-op,2025-01-26T10:34:24Z
827f17242e3eb788eab6056e84d97771,Clara Lozano,clara.lozano84@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/827f17242e3eb788eab6056e84d97771.png,person,False,Briarwood Tutoring Co-op,2024-08-03T19:13:40Z
8d5a4e6ea7d47b5702d4374dd2395d6b,Cora Martinez,cora.martinez85@briarwood-tutoring.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8d5a4e6ea7d47b5702d4374dd2395d6b.png,person,False,Briarwood Tutoring Co-op,2025-03-30T17:48:56Z
f79f15b57567f7bb3389ec0171edc5ad,Tobias Reyes,tobias.reyes69@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f79f15b57567f7bb3389ec0171edc5ad.png,person,False,Cascadia Indie Showcase,2024-12-17T18:42:18Z
d16269b470a1df5543763d9541a239dd,Uma Roman,uma.roman70@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d16269b470a1df5543763d9541a239dd.png,person,False,Cascadia Indie Showcase,2025-09-01T16:22:30Z
9c72d6b0f271e65d26c0558f8a8f04ca,Vera Santos,vera.santos71@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/9c72d6b0f271e65d26c0558f8a8f04ca.png,person,False,Cascadia Indie Showcase,2025-02-19T18:21:10Z
aa4fc9ceba4838d20867e179fee9f440,Vincent Sharma,vincent.sharma72@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/aa4fc9ceba4838d20867e179fee9f440.png,person,False,Cascadia Indie Showcase,2024-10-29T02:32:28Z
b4bea192922bb8501ddc45e81a20313b,Wren Smith,wren.smith73@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b4bea192922bb8501ddc45e81a20313b.png,person,False,Cascadia Indie Showcase,2025-05-17T11:01:15Z
386d912e80e3539321272e51af06e3ba,Xin Sultana,xin.sultana74@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/386d912e80e3539321272e51af06e3ba.png,person,False,Cascadia Indie Showcase,2024-10-11T22:50:35Z
d5d4624c2a8a31a7b0a427d8c7b21abf,Yara Thao,yara.thao75@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d5d4624c2a8a31a7b0a427d8c7b21abf.png,person,False,Cascadia Indie Showcase,2024-06-16T09:37:03Z
3f7142fbadafeee042c45a9eaaf45efc,Yasmin Truong,yasmin.truong76@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3f7142fbadafeee042c45a9eaaf45efc.png,person,False,Cascadia Indie Showcase,2026-06-04T05:10:44Z
b45113ea0d3082e6210e5c948512d5e6,Yuki Villanueva,yuki.villanueva77@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b45113ea0d3082e6210e5c948512d5e6.png,person,False,Cascadia Indie Showcase,2025-12-31T18:09:13Z
d30dfefecc2f0007f1e48338819031d4,Zara Watkins,zara.watkins78@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d30dfefecc2f0007f1e48338819031d4.png,person,False,Cascadia Indie Showcase,2025-10-30T12:24:23Z
0937876debb0846aa4f1b83702241ac9,Aisha Xu,aisha.xu79@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0937876debb0846aa4f1b83702241ac9.png,person,False,Cascadia Indie Showcase,2024-12-02T02:57:36Z
870b3cd5a547e5886c43882a9c2420b4,Alex Younis,alex.younis80@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/870b3cd5a547e5886c43882a9c2420b4.png,person,False,Cascadia Indie Showcase,2024-10-16T12:09:43Z
1b807075589c56b0dfd189ab22fe157f,Amara Zhu,amara.zhu81@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/1b807075589c56b0dfd189ab22fe157f.png,person,False,Cascadia Indie Showcase,2025-08-09T18:22:47Z
01b45e3daa7ccce87fb9128822e8951c,Amelie Akhtar,amelie.akhtar82@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/01b45e3daa7ccce87fb9128822e8951c.png,person,False,Cascadia Indie Showcase,2025-09-05T02:36:05Z
956d8a161b43cbf8331648d738e1b563,Anh Bell,anh.bell83@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/956d8a161b43cbf8331648d738e1b563.png,person,False,Cascadia Indie Showcase,2025-11-01T19:22:12Z
abf95f87531236f28d8deace4d88afd3,Anika Cai,anika.cai84@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/abf95f87531236f28d8deace4d88afd3.png,person,False,Cascadia Indie Showcase,2026-01-10T11:08:59Z
38023811d4f4ba59be2425e7f553629f,Anton Chen,anton.chen85@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/38023811d4f4ba59be2425e7f553629f.png,person,False,Cascadia Indie Showcase,2025-03-30T00:34:55Z
b66199ff0ba6bdec848720ee24c0cf0a,Ari Dang,ari.dang86@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b66199ff0ba6bdec848720ee24c0cf0a.png,person,False,Cascadia Indie Showcase,2024-07-17T06:22:39Z
35f3db9cf4b5a279233ef002e06519cc,Astrid Drake,astrid.drake87@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/35f3db9cf4b5a279233ef002e06519cc.png,person,False,Cascadia Indie Showcase,2025-10-10T20:55:17Z
3eefe43e4ff5f499a826bad9d0878db5,Ayaan Faulkner,ayaan.faulkner88@cascadiaindieshowcase.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3eefe43e4ff5f499a826bad9d0878db5.png,person,False,Cascadia Indie Showcase,2025-04-30T01:12:45Z
a2a7f23f674b51d9b033aea4b52ed0c4,Esperanza Schroeder,esperanza.schroeder90@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a2a7f23f674b51d9b033aea4b52ed0c4.png,person,False,Angela’s Studio,2024-11-07T04:18:52Z
669825ff1e8227c50fd2b7ddc3f38eff,Farah Shrestha,farah.shrestha91@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/669825ff1e8227c50fd2b7ddc3f38eff.png,person,False,Angela’s Studio,2025-07-09T19:20:58Z
1f1d50627e105f96e7ff52608b22fe83,Felix Sood,felix.sood92@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/1f1d50627e105f96e7ff52608b22fe83.png,person,False,Angela’s Studio,2025-10-18T05:49:15Z
020cffe2334863c23b222cadb8e2edb7,Freya Tanaka,freya.tanaka93@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/020cffe2334863c23b222cadb8e2edb7.png,person,False,Angela’s Studio,2024-09-18T00:58:34Z
ac02e23e2349cf72a16e4fff397ca734,Gabi Tobin,gabi.tobin94@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ac02e23e2349cf72a16e4fff397ca734.png,person,False,Angela’s Studio,2025-12-26T06:13:47Z
695ba06e73e969beaea6fa7ed83a61ae,Georgia Umar,georgia.umar95@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/695ba06e73e969beaea6fa7ed83a61ae.png,person,False,Angela’s Studio,2026-06-17T09:49:40Z
b7470b0717f31d5fa191ca39b3728da9,Gina Vu,gina.vu96@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b7470b0717f31d5fa191ca39b3728da9.png,person,False,Angela’s Studio,2024-11-27T00:58:24Z
78a2d0835f20cc6c75807e0350ba3903,Hana Whittaker,hana.whittaker0@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/78a2d0835f20cc6c75807e0350ba3903.png,person,False,Angela’s Studio,2026-06-25T01:31:43Z
f33d4dd31b0e7e715140d826447017b5,Hazel Ye,hazel.ye1@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f33d4dd31b0e7e715140d826447017b5.png,person,False,Angela’s Studio,2026-04-29T14:03:29Z
d651c4120b44f8a6408414448cb12e20,Heidi Zamora,heidi.zamora2@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d651c4120b44f8a6408414448cb12e20.png,person,False,Angela’s Studio,2025-07-27T18:54:02Z
015073618d8f22bf6a0064e93b0e8c7e,Hiro Zubair,hiro.zubair3@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/015073618d8f22bf6a0064e93b0e8c7e.png,person,False,Angela’s Studio,2025-01-13T07:57:30Z
fd7363f4cec117d3acb32b35bff4dbda,Ian Bakker,ian.bakker4@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/fd7363f4cec117d3acb32b35bff4dbda.png,person,False,Angela’s Studio,2026-04-21T08:38:26Z
ba712d37af941385e8a256574bd31b99,Ines Bloom,ines.bloom5@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ba712d37af941385e8a256574bd31b99.png,person,False,Angela’s Studio,2024-08-22T05:14:15Z
a2bb98097c0386dc2073c7cf82d28ebc,Ira Castillo,ira.castillo6@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/a2bb98097c0386dc2073c7cf82d28ebc.png,person,False,Angela’s Studio,2026-03-30T13:23:28Z
b29c5e03e34f6ece56fbd2862cd6388e,Isla Cole,isla.cole7@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b29c5e03e34f6ece56fbd2862cd6388e.png,person,False,Angela’s Studio,2024-12-10T21:28:28Z
b793e097eb3d675d942908276241c97c,Ivo Diaz,ivo.diaz8@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b793e097eb3d675d942908276241c97c.png,person,False,Angela’s Studio,2025-01-11T22:51:51Z
db5e20008ae3b5b8614c30452991ea8c,Jamal Ellis,jamal.ellis9@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/db5e20008ae3b5b8614c30452991ea8c.png,person,False,Angela’s Studio,2026-03-27T14:44:38Z
bfd829623e6a761c6b2aaca27eb067e3,Jasmine Flores,jasmine.flores10@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/bfd829623e6a761c6b2aaca27eb067e3.png,person,False,Angela’s Studio,2025-01-11T06:56:15Z
4530ed026b86b6e462d24c678858a813,Jia Garner,jia.garner11@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/4530ed026b86b6e462d24c678858a813.png,person,False,Angela’s Studio,2024-09-14T15:51:58Z
65ac16db41f9b323d409dc6efd1b0303,Joaquin Ha,joaquin.ha12@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/65ac16db41f9b323d409dc6efd1b0303.png,person,False,Angela’s Studio,2025-11-04T20:47:36Z
1f6d9e0d4c02a3b9e12d29721d13c74f,Juno Herrera,juno.herrera13@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/1f6d9e0d4c02a3b9e12d29721d13c74f.png,person,False,Angela’s Studio,2024-10-01T15:16:43Z
2f9aa2d317624795017ffa10011a120c,Kaito Ivanov,kaito.ivanov14@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/2f9aa2d317624795017ffa10011a120c.png,person,False,Angela’s Studio,2025-02-14T03:27:51Z
47b04c3b66c4c36a981e554dfa27de5f,Kalinda Kaplan,kalinda.kaplan15@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/47b04c3b66c4c36a981e554dfa27de5f.png,person,False,Angela’s Studio,2024-09-19T12:40:40Z
cb2dc3204f6c99240740bbb35839485a,Kian Kobayashi,kian.kobayashi16@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/cb2dc3204f6c99240740bbb35839485a.png,person,False,Angela’s Studio,2024-11-04T12:52:17Z
c3b69ac265d789809ca8f39c462343d3,Kira Larsen,kira.larsen17@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c3b69ac265d789809ca8f39c462343d3.png,person,False,Angela’s Studio,2026-03-05T08:41:20Z
bee61c24efc723464dfb7e644eb74e29,Lena Lim,lena.lim18@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/bee61c24efc723464dfb7e644eb74e29.png,person,False,Angela’s Studio,2026-07-20T07:38:28Z
31a35218cea23e3bc95faf74280d890f,Leo Mackey,leo.mackey19@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/31a35218cea23e3bc95faf74280d890f.png,person,False,Angela’s Studio,2024-08-22T04:27:30Z
8d00811e26c9d79eb50bd202cadb33bf,Liana Mehta,liana.mehta20@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8d00811e26c9d79eb50bd202cadb33bf.png,person,False,Angela’s Studio,2025-06-02T01:09:15Z
e93cb4c094dda65098efcdaf0dec608a,Linh Moore,linh.moore21@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/e93cb4c094dda65098efcdaf0dec608a.png,person,False,Angela’s Studio,2025-02-18T17:52:05Z
c1d774f8bf905d67c1c1b002f4e71e5d,Liu Nghiem,liu.nghiem22@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c1d774f8bf905d67c1c1b002f4e71e5d.png,person,False,Angela’s Studio,2025-08-01T13:52:37Z
3485a8b6c0b57d0a34fcc8fd6c2c7554,Livia Ohara,livia.ohara23@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/3485a8b6c0b57d0a34fcc8fd6c2c7554.png,person,False,Angela’s Studio,2026-06-28T09:32:07Z
ed90f2b5bba4c4337c77bc8f7f5bc4b6,Lucia Ostrowski,lucia.ostrowski24@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ed90f2b5bba4c4337c77bc8f7f5bc4b6.png,person,False,Angela’s Studio,2025-01-19T21:44:26Z
bed5a55ae253227ffcf6a552c7c7cfe3,Maeve Petrov,maeve.petrov25@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/bed5a55ae253227ffcf6a552c7c7cfe3.png,person,False,Angela’s Studio,2025-06-20T04:46:33Z
ea2692f6bbc2d29a4afb41d99f672a4d,Mai Quinn,mai.quinn26@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/ea2692f6bbc2d29a4afb41d99f672a4d.png,person,False,Angela’s Studio,2026-10-06T15:34:55Z
f6991bae5fe1febb6ff50cdca9df2a75,Malik Rasmussen,malik.rasmussen27@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/f6991bae5fe1febb6ff50cdca9df2a75.png,person,False,Angela’s Studio,2026-02-03T10:58:26Z
8d69b02f7b87448ab786650d97e06222,Mateo Rodgers,mateo.rodgers28@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8d69b02f7b87448ab786650d97e06222.png,person,False,Angela’s Studio,2025-02-25T15:19:56Z
bfbf7cc29fd2ded5273d030e2efb9dfa,Maya Sanchez,maya.sanchez29@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/bfbf7cc29fd2ded5273d030e2efb9dfa.png,person,False,Angela’s Studio,2025-12-22T01:48:50Z
92966fa6f017c44c8e1ef9a05fd695ba,Mei Seo,mei.seo30@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/92966fa6f017c44c8e1ef9a05fd695ba.png,person,False,Angela’s Studio,2026-03-15T03:26:36Z
d07631a2c97c83c4e80d1b18d2b5ff89,Mira Sison,mira.sison31@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d07631a2c97c83c4e80d1b18d2b5ff89.png,person,False,Angela’s Studio,2025-03-19T03:22:42Z
8fa64df75c7fb0169261d296b4f8adc1,Nadia Steele,nadia.steele32@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8fa64df75c7fb0169261d296b4f8adc1.png,person,False,Angela’s Studio,2026-09-18T11:04:29Z
9ccafc1bfd85dea90bb6e067e1decf8b,Nasir Tao,nasir.tao33@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/9ccafc1bfd85dea90bb6e067e1decf8b.png,person,False,Angela’s Studio,2025-08-22T23:26:27Z
0cd6b925b195f161cf07f522ab81e04e,Nika Torres,nika.torres34@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0cd6b925b195f161cf07f522ab81e04e.png,person,False,Angela’s Studio,2025-11-05T17:53:03Z
b60e3ec30f1b8157c21a0dd2749074e5,Noor Vasquez,noor.vasquez35@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b60e3ec30f1b8157c21a0dd2749074e5.png,person,False,Angela’s Studio,2024-10-23T09:50:27Z
96b1a1cc694eff6e0e09aa2702f54870,Nour Wang,nour.wang36@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/96b1a1cc694eff6e0e09aa2702f54870.png,person,False,Angela’s Studio,2025-07-04T14:23:48Z
8929898115f2f781b0b5f2e4e4d4b947,Odile Woo,odile.woo37@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/8929898115f2f781b0b5f2e4e4d4b947.png,person,False,Angela’s Studio,2024-12-01T14:47:44Z
140b67860aeb3800b213a72d31a4f5de,Omari Yi,omari.yi38@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/140b67860aeb3800b213a72d31a4f5de.png,person,False,Angela’s Studio,2025-02-21T02:26:13Z
d7ed765c65e6edd3813bc05fbd104fab,Owen Zhao,owen.zhao39@protonmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/d7ed765c65e6edd3813bc05fbd104fab.png,person,False,Angela’s Studio,2026-09-12T03:21:47Z
4cf797e1ad42c681ca5aefaab21b91ff,Paloma Aguilar,paloma.aguilar40@fastmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/4cf797e1ad42c681ca5aefaab21b91ff.png,person,False,Angela’s Studio,2024-11-16T10:29:52Z
0a99a226c2be54980da5b2c81bc47ead,Pierre Basu,pierre.basu41@icloud.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/0a99a226c2be54980da5b2c81bc47ead.png,person,False,Angela’s Studio,2024-06-17T20:54:00Z
4e5444920b673b1166c197aba5ac3312,Priya Brennan,priya.brennan42@outlook.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/4e5444920b673b1166c197aba5ac3312.png,person,False,Angela’s Studio,2024-12-06T20:06:51Z
c3d495815b83e41392af7adaa0149c0c,Quinn Chandra,quinn.chandra43@proton.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/c3d495815b83e41392af7adaa0149c0c.png,person,False,Angela’s Studio,2026-08-01T08:12:44Z
b8d3ea7ac1d959e5f4a50dddeb154796,Rafi Craig,rafi.craig44@hey.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/b8d3ea7ac1d959e5f4a50dddeb154796.png,person,False,Angela’s Studio,2025-10-16T15:00:36Z
250330d81e7f6bada771e14c693d4d05,Ravi Doan,ravi.doan45@duck.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/250330d81e7f6bada771e14c693d4d05.png,person,False,Angela’s Studio,2025-10-30T21:12:18Z
9443c9747067d20ca320b59c6e639ea1,Reza Fadel,reza.fadel46@pm.me,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/9443c9747067d20ca320b59c6e639ea1.png,person,False,Angela’s Studio,2025-02-05T22:58:36Z
12e257143a86cbfc731831888f12760c,Rita Fox,rita.fox47@mailbox.org,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/12e257143a86cbfc731831888f12760c.png,person,False,Angela’s Studio,2025-03-14T15:04:19Z
de94c1c7982e203bbde86d6f16112545,Rohan Gomes,rohan.gomes48@gmail.com,https://s3.us-west-2.amazonaws.com/public.notion-static.com/avatars/de94c1c7982e203bbde86d6f16112545.png,person,False,Angela’s Studio,2026-08-06T00:41:26Z
