list_id,email_address,full_name,status,timestamp_signup,member_rating
lst-cedar_newsletter,miles.nelson793@icloud.com,Miles Nelson,unsubscribed,2024-12-03T12:03:00-07:00,4
lst-cedar_newsletter,rafael.verma33@icloud.com,Rafael Verma,cleaned,2025-01-08T18:29:00-07:00,3
lst-cedar_newsletter,ren.lewis176@yahoo.com,Ren Lewis,pending,2025-06-06T16:02:00-07:00,5
lst-cedar_newsletter,nadia.kang427@yahoo.com,Nadia Kang,pending,2025-03-27T18:02:00-07:00,2
lst-cedar_newsletter,bao.flores162@protonmail.com,Bao Flores,unsubscribed,2024-04-08T09:06:00-07:00,3
lst-cedar_newsletter,jack.mitchell586@gmail.com,Jack Mitchell,subscribed,2024-09-14T09:29:00-07:00,3
lst-cedar_newsletter,bao.torres685@yahoo.com,Bao Torres,cleaned,2024-08-31T15:13:00-07:00,5
lst-cedar_newsletter,isla.green63@protonmail.com,Isla Green,pending,2025-06-25T14:18:00-07:00,5
lst-cedar_newsletter,fatima.nakamura90@protonmail.com,Fatima Nakamura,subscribed,2024-08-11T19:56:00-07:00,4
lst-cedar_newsletter,ava.sharma833@yahoo.com,Ava Sharma,cleaned,2024-11-20T11:56:00-07:00,2
lst-cedar_newsletter,liam.williams528@yahoo.com,Liam Williams,subscribed,2026-03-08T10:16:00-07:00,4
lst-cedar_newsletter,nadia.nguyen703@gmail.com,Nadia Nguyen,pending,2026-08-28T15:12:00-07:00,3
lst-cedar_newsletter,grady.wang846@yahoo.com,Grady Wang,pending,2025-06-18T16:15:00-07:00,2
lst-cedar_newsletter,ezra.mitchell755@yahoo.com,Ezra Mitchell,unsubscribed,2024-04-28T18:40:00-07:00,5
lst-cedar_newsletter,nico.jackson284@hotmail.com,Nico Jackson,unsubscribed,2024-04-17T17:59:00-07:00,1
lst-cedar_newsletter,emilio.martinez839@icloud.com,Emilio Martinez,subscribed,2025-09-28T18:07:00-07:00,1
lst-cedar_newsletter,rohan.iyer236@gmail.com,Rohan Iyer,pending,2024-09-28T18:59:00-07:00,1
lst-cedar_newsletter,daichi.shin56@outlook.com,Daichi Shin,unsubscribed,2024-11-02T12:13:00-07:00,2
lst-cedar_newsletter,daichi.zhang507@protonmail.com,Daichi Zhang,pending,2025-04-27T09:29:00-07:00,1
lst-cedar_newsletter,sage.shah739@gmail.com,Sage Shah,cleaned,2024-02-17T17:25:00-07:00,4
lst-cedar_newsletter,wei.perez687@gmail.com,Wei Perez,subscribed,2026-08-11T08:44:00-07:00,3
lst-cedar_newsletter,diego.young799@protonmail.com,Diego Young,cleaned,2024-11-20T20:34:00-07:00,4
lst-cedar_newsletter,kaede.sun70@yahoo.com,Kaede Sun,pending,2024-02-19T14:31:00-07:00,5
lst-cedar_newsletter,reed.roberts444@icloud.com,Reed Roberts,unsubscribed,2026-03-14T09:51:00-07:00,4
lst-cedar_newsletter,chen.lewis524@yahoo.com,Chen Lewis,unsubscribed,2026-06-21T08:06:00-07:00,1
lst-cedar_newsletter,ravi.robinson174@protonmail.com,Ravi Robinson,cleaned,2026-05-22T20:18:00-07:00,2
lst-cedar_newsletter,kai.young413@protonmail.com,Kai Young,cleaned,2026-09-24T10:26:00-07:00,4
lst-cedar_newsletter,chen.ma218@protonmail.com,Chen Ma,pending,2025-05-18T14:23:00-07:00,4
lst-cedar_newsletter,willa.cho334@yahoo.com,Willa Cho,cleaned,2024-03-04T14:43:00-07:00,4
lst-cedar_newsletter,miles.campbell174@outlook.com,Miles Campbell,unsubscribed,2024-11-01T14:32:00-07:00,5
lst-cedar_newsletter,noa.kobayashi796@hotmail.com,Noa Kobayashi,pending,2026-09-19T12:51:00-07:00,4
lst-cedar_newsletter,callum.williams657@icloud.com,Callum Williams,unsubscribed,2025-06-07T19:16:00-07:00,2
lst-cedar_newsletter,nadia.hernandez956@outlook.com,Nadia Hernandez,pending,2024-11-07T16:24:00-07:00,2
lst-cedar_newsletter,kana.walker700@gmail.com,Kana Walker,cleaned,2026-08-29T16:50:00-07:00,4
lst-cedar_newsletter,silas.kobayashi226@outlook.com,Silas Kobayashi,pending,2024-12-02T13:38:00-07:00,3
lst-cedar_newsletter,wyatt.miller777@protonmail.com,Wyatt Miller,cleaned,2025-11-20T12:41:00-07:00,2
lst-cedar_newsletter,ava.walker199@icloud.com,Ava Walker,unsubscribed,2025-08-09T08:41:00-07:00,2
lst-cedar_newsletter,zhen.yamada584@gmail.com,Zhen Yamada,cleaned,2026-08-13T14:32:00-07:00,5
lst-cedar_newsletter,lark.roberts342@gmail.com,Lark Roberts,unsubscribed,2024-09-30T15:20:00-07:00,3
lst-cedar_newsletter,layla.moore372@icloud.com,Layla Moore,cleaned,2025-11-24T17:24:00-07:00,5
lst-cedar_newsletter,elena.ramirez860@yahoo.com,Elena Ramirez,unsubscribed,2025-07-15T19:34:00-07:00,2
lst-cedar_newsletter,miles.smith248@protonmail.com,Miles Smith,subscribed,2026-03-08T16:46:00-07:00,1
lst-cedar_newsletter,chen.rao565@protonmail.com,Chen Rao,pending,2026-06-29T13:18:00-07:00,5
lst-cedar_newsletter,yuma.shah940@gmail.com,Yuma Shah,unsubscribed,2024-09-20T15:14:00-07:00,5
lst-cedar_newsletter,poppy.suzuki135@protonmail.com,Poppy Suzuki,pending,2024-01-04T17:07:00-07:00,3
lst-cedar_newsletter,vera.white394@hotmail.com,Vera White,pending,2024-10-21T19:01:00-07:00,2
lst-cedar_newsletter,fatima.robinson608@protonmail.com,Fatima Robinson,pending,2025-12-18T16:14:00-07:00,1
lst-cedar_newsletter,sora.ma13@outlook.com,Sora Ma,cleaned,2025-04-17T19:34:00-07:00,2
lst-cedar_newsletter,xi.huang162@gmail.com,Xi Huang,unsubscribed,2024-10-07T10:17:00-07:00,1
lst-cedar_newsletter,theo.hall128@gmail.com,Theo Hall,subscribed,2026-06-15T11:40:00-07:00,5
lst-cedar_newsletter,vera.watanabe768@outlook.com,Vera Watanabe,cleaned,2025-05-18T12:49:00-07:00,2
lst-cedar_newsletter,emilio.davis861@gmail.com,Emilio Davis,unsubscribed,2025-07-31T11:23:00-07:00,4
lst-cedar_newsletter,owen.reddy120@hotmail.com,Owen Reddy,unsubscribed,2024-08-23T13:08:00-07:00,1
lst-cedar_newsletter,emilio.yamamoto658@protonmail.com,Emilio Yamamoto,pending,2024-12-02T15:22:00-07:00,1
lst-cedar_newsletter,rowan.hill197@outlook.com,Rowan Hill,subscribed,2025-09-08T20:35:00-07:00,3
lst-cedar_newsletter,theo.nelson150@hotmail.com,Theo Nelson,unsubscribed,2026-09-15T12:47:00-07:00,5
lst-cedar_newsletter,lucia.rao544@outlook.com,Lucia Rao,subscribed,2024-11-02T14:52:00-07:00,5
lst-cedar_newsletter,kaede.jones368@icloud.com,Kaede Jones,cleaned,2024-07-23T14:49:00-07:00,2
lst-cedar_newsletter,kento.nakamura60@protonmail.com,Kento Nakamura,cleaned,2024-11-19T14:59:00-07:00,2
lst-cedar_newsletter,wyatt.wilson609@outlook.com,Wyatt Wilson,cleaned,2025-06-10T17:04:00-07:00,3
lst-cedar_newsletter,emilio.tanaka696@hotmail.com,Emilio Tanaka,subscribed,2025-02-26T09:09:00-07:00,1
lst-cedar_newsletter,lucia.xu801@protonmail.com,Lucia Xu,subscribed,2026-06-26T11:24:00-07:00,2
lst-cedar_newsletter,nadia.rodriguez800@yahoo.com,Nadia Rodriguez,unsubscribed,2025-12-03T12:21:00-07:00,4
lst-cedar_newsletter,riku.scott959@outlook.com,Riku Scott,unsubscribed,2025-12-29T08:35:00-07:00,1
lst-cedar_newsletter,yui.ramirez526@protonmail.com,Yui Ramirez,unsubscribed,2024-04-23T13:23:00-07:00,4
lst-cedar_newsletter,yumi.taylor484@yahoo.com,Yumi Taylor,unsubscribed,2025-07-16T12:06:00-07:00,2
